,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
16065,of:0000000000000006,Port#:1,3601,31836795,88565125,5545,2896,0,0,0,0,4,556,4265,56,5,0,0,0,0,1,0,0,0,0,0,True,0,7,18283,18149,-1,Blackhole,Attack
16066,of:0000000000000006,Port#:2,2878,25495631,107515147,6230,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,18283,18149,-1,Blackhole,Attack
16067,of:0000000000000006,Port#:3,7019,120152359,265976,1952,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,7,18283,18149,-1,Blackhole,Attack
16068,of:0000000000000009,Port#:1,4527,57066450,75929803,4801,2896,0,0,0,0,4,556,4265,56,5,0,0,0,0,1,0,0,0,0,0,True,0,7,14596,14456,-1,Blackhole,Attack
16069,of:0000000000000009,Port#:2,2862,12911521,12878926,2371,2896,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,14596,14456,-1,Blackhole,Attack
16070,of:0000000000000009,Port#:3,4801,75931675,265976,1952,2896,0,0,0,0,56,4269,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,7,14596,14456,-1,Blackhole,Attack
16071,of:000000000000000c,Port#:1,4909,145041514,50869295,5862,2906,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,21716,21580,-1,Blackhole,Attack
16072,of:000000000000000c,Port#:2,2794,50524303,82274586,5107,2906,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,21716,21580,-1,Blackhole,Attack
16073,of:000000000000000c,Port#:3,5588,57140136,120121665,6522,2906,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,21716,21580,-1,Blackhole,Attack
16074,of:000000000000000c,Port#:4,5443,69712829,12883528,2422,2906,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,21716,21580,-1,Blackhole,Attack
16075,of:000000000000000a,Port#:1,4985,113589441,107560525,6852,2906,0,0,0,0,101,3939100,4400,58,5,0,0,0,0,1,351,6310703,351,6310703,351,True,0,8,27136,27007,-1,Blackhole,Attack
16076,of:000000000000000a,Port#:2,4655,100983787,107550078,6702,2906,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,8,27136,27007,-1,Blackhole,Attack
16077,of:000000000000000a,Port#:3,8872,164320899,139136829,8569,2906,0,0,0,0,58,4396,3939660,105,5,0,0,0,0,3,328275,6303288,328275,6303288,328275,True,0,8,27136,27007,-1,Blackhole,Attack
16078,of:000000000000000a,Port#:4,1958,266810,75932515,4807,2906,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,True,0,8,27136,27007,-1,Blackhole,Attack
16079,of:000000000000000b,Port#:1,5814,126199627,132791395,7798,2906,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,15560,15478,-1,Blackhole,Attack
16080,of:000000000000000b,Port#:2,4055,57036109,107518339,6675,2906,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,15560,15478,-1,Blackhole,Attack
16081,of:0000000000000003,Port#:1,3688,88334422,69678915,5379,2906,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,606,20096,19968,-1,Blackhole,Attack
16082,of:0000000000000003,Port#:2,2628,50482994,69665208,4749,2906,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,606,20096,19968,-1,Blackhole,Attack
16083,of:0000000000000003,Port#:3,4530,50775993,44464939,4241,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,606,20096,19968,-1,Blackhole,Attack
16084,of:0000000000000003,Port#:4,7308,126434390,31837727,3608,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,606,20096,19968,-1,Blackhole,Attack
16085,of:0000000000000004,Port#:1,3440,25535010,265340,1923,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,505,16225,16083,-1,Blackhole,Attack
16086,of:0000000000000004,Port#:2,3608,31837727,126434390,7308,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,505,16225,16083,-1,Blackhole,Attack
16087,of:0000000000000004,Port#:3,5551,88565959,31837629,3607,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,505,16225,16083,-1,Blackhole,Attack
16088,of:0000000000000001,Port#:1,4030,82066432,101190482,6170,2906,0,0,0,0,53,3774,3808386,102,5,0,0,0,0,1,0,0,0,0,0,True,0,6,21419,21291,-1,Blackhole,Attack
16089,of:0000000000000001,Port#:2,2887,44239022,94871553,5338,2906,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,21419,21291,-1,Blackhole,Attack
16090,of:0000000000000001,Port#:3,4332,50762518,44478881,4446,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,21419,21291,-1,Blackhole,Attack
16091,of:0000000000000001,Port#:4,8261,170541508,82331946,5969,2906,0,0,0,0,102,3808386,4330,57,5,0,0,0,0,4,0,0,0,0,0,True,0,6,21419,21291,-1,Blackhole,Attack
16092,of:0000000000000002,Port#:1,3520,82031293,69702324,5289,2906,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,12199,12117,-1,Blackhole,Attack
16093,of:0000000000000002,Port#:2,4446,44478881,50762518,4332,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,12199,12117,-1,Blackhole,Attack
16094,of:0000000000000007,Port#:1,3439,25534912,38131783,3634,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,16141,16003,-1,Blackhole,Attack
16095,of:0000000000000007,Port#:2,7163,101288538,266810,1958,2906,0,0,0,0,57,4330,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,16141,16003,-1,Blackhole,Attack
16096,of:0000000000000007,Port#:3,3170,25516943,113911095,7734,2906,0,0,0,0,4,556,4330,57,5,0,0,0,0,3,0,0,0,0,0,True,0,6,16141,16003,-1,Blackhole,Attack
16097,of:0000000000000008,Port#:1,1958,266810,126456555,7198,2906,0,0,0,0,4,556,3939656,105,5,0,0,0,0,1,0,0,0,0,0,True,0,7,24774,24635,-1,Blackhole,Attack
16098,of:0000000000000008,Port#:2,7734,113911095,25516943,3170,2906,0,0,0,0,58,4396,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,7,24774,24635,-1,Blackhole,Attack
16099,of:0000000000000008,Port#:3,8569,139136829,164320899,8872,2906,0,0,0,0,105,3939660,4396,58,5,0,0,0,0,3,631070,6310703,631070,6310703,631070,True,0,7,24774,24635,-1,Blackhole,Attack
16100,of:0000000000000005,Port#:1,5969,82331946,170541508,8261,2906,0,0,0,0,58,4396,3939656,105,5,0,0,0,0,1,0,0,0,0,0,True,0,7,20305,20172,-1,Blackhole,Attack
16101,of:0000000000000005,Port#:2,5976,101177210,266810,1958,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,7,20305,20172,-1,Blackhole,Attack
16102,of:0000000000000005,Port#:3,6409,113819343,25496465,2884,2906,0,0,0,0,105,3939656,556,4,5,0,0,0,0,4,735,6310703,735,6310703,735,True,0,7,20305,20172,-1,Blackhole,Attack
16103,of:0000000000000006,Port#:1,3607,31837629,88565959,5551,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,18486,18352,-1,Blackhole,Attack
16104,of:0000000000000006,Port#:2,2884,25496465,113819343,6409,2906,0,0,0,0,4,556,3808386,102,5,0,0,0,0,2,0,0,0,0,0,True,0,6,18486,18352,-1,Blackhole,Attack
16105,of:0000000000000006,Port#:3,7198,126456555,266810,1958,2906,0,0,0,0,102,3808386,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,18486,18352,-1,Blackhole,Attack
16106,of:0000000000000009,Port#:1,4533,57067284,75930637,4807,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,5,14620,14480,-1,Blackhole,Attack
16107,of:0000000000000009,Port#:2,2868,12912355,12879760,2377,2906,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,14620,14480,-1,Blackhole,Attack
16108,of:0000000000000009,Port#:3,4807,75932515,266810,1958,2906,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,5,14620,14480,-1,Blackhole,Attack
16109,of:000000000000000c,Port#:1,222,6306966,26700,296,126,0,0,0,0,1,70,350,3,5,0,0,0,0,1,0,0,0,0,0,True,0,8,1522,1427,-1,Blackhole,Attack
16110,of:000000000000000c,Port#:2,326,6314101,6329925,467,126,0,0,0,0,36,2652,2364139,67,5,0,0,0,0,2,0,0,0,0,0,True,0,8,1522,1427,-1,Blackhole,Attack
16111,of:000000000000000c,Port#:3,466,6329915,12632338,614,126,0,0,0,0,68,2364207,2932,38,5,0,0,0,0,3,0,0,0,0,0,True,0,8,1522,1427,-1,Blackhole,Attack
16112,of:000000000000000c,Port#:4,398,33617,17203,162,126,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,8,1522,1427,-1,Blackhole,Attack
16113,of:000000000000000a,Port#:1,48,3516,18945,183,126,0,0,0,0,0,0,350,3,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1616,1523,-1,Blackhole,Attack
16114,of:000000000000000a,Port#:2,569,18913768,40162,491,126,0,0,0,0,65,2363859,2932,38,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1616,1523,-1,Blackhole,Attack
16115,of:000000000000000a,Port#:3,504,41136,12625156,508,126,0,0,0,0,40,3208,2364139,67,5,0,0,0,0,3,315147,6303287,315147,6303287,315147,True,0,6,1616,1523,-1,Blackhole,Attack
16116,of:000000000000000a,Port#:4,154,16559,12625128,525,126,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,1616,1523,-1,Blackhole,Attack
16117,of:000000000000000b,Port#:1,222,6306962,26102,287,126,0,0,0,0,1,70,350,3,5,0,0,0,0,1,0,0,0,0,0,True,0,4,658,597,-1,Blackhole,Attack
16118,of:000000000000000b,Port#:2,163,17273,6321949,354,126,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,658,597,-1,Blackhole,Attack
16119,of:0000000000000003,Port#:1,152,10705,6322334,357,126,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1745,1652,-1,Blackhole,Attack
16120,of:0000000000000003,Port#:2,439,6321898,12633319,642,126,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1745,1652,-1,Blackhole,Attack
16121,of:0000000000000003,Port#:3,275,25386,17469,155,126,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1745,1652,-1,Blackhole,Attack
16122,of:0000000000000003,Port#:4,736,18931067,24640,270,126,0,0,0,0,2,278,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1745,1652,-1,Blackhole,Attack
16123,of:0000000000000004,Port#:1,277,25462,15089,119,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,1348,1243,-1,Blackhole,Attack
16124,of:0000000000000004,Port#:2,270,24640,18931067,736,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,1348,1243,-1,Blackhole,Attack
16125,of:0000000000000004,Port#:3,670,18927707,24570,269,126,0,0,0,0,2,278,348,3,5,0,0,0,0,3,0,0,0,0,0,True,0,5,1348,1243,-1,Blackhole,Attack
16126,of:0000000000000001,Port#:1,161,11291,6322193,356,126,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,606,1357,1271,-1,Blackhole,Attack
16127,of:0000000000000001,Port#:2,257,17919,12625643,530,126,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,606,1357,1271,-1,Blackhole,Attack
16128,of:0000000000000001,Port#:3,153,17245,24924,266,126,0,0,0,0,4,556,348,3,5,0,0,0,0,3,0,0,0,0,0,True,0,606,1357,1271,-1,Blackhole,Attack
16129,of:0000000000000001,Port#:4,681,18928571,25269,277,126,0,0,0,0,3,348,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,606,1357,1271,-1,Blackhole,Attack
16130,of:0000000000000002,Port#:1,50,3692,18931,184,126,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,463,401,-1,Blackhole,Attack
16131,of:0000000000000002,Port#:2,266,24924,17245,153,126,0,0,0,0,3,348,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,463,401,-1,Blackhole,Attack
16132,of:0000000000000007,Port#:1,275,25322,16489,139,126,0,0,0,0,4,556,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,907,815,-1,Blackhole,Attack
16133,of:0000000000000007,Port#:2,392,33340,16559,154,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,907,815,-1,Blackhole,Attack
16134,of:0000000000000007,Port#:3,131,15929,41697,508,126,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,7681,0,7681,0,True,0,5,907,815,-1,Blackhole,Attack
16135,of:0000000000000008,Port#:1,154,16559,18930632,730,126,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,True,0,8,1777,1669,-1,Blackhole,Attack
16136,of:0000000000000008,Port#:2,508,41697,15929,131,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,8,1777,1669,-1,Blackhole,Attack
16137,of:0000000000000008,Port#:3,508,12625156,41136,504,126,0,0,0,0,67,2364139,2930,38,5,0,0,0,0,3,0,0,0,0,0,True,0,8,1777,1669,-1,Blackhole,Attack
16138,of:0000000000000005,Port#:1,277,25269,18928571,681,126,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,True,0,5,1545,1442,-1,Blackhole,Attack
16139,of:0000000000000005,Port#:2,581,6337765,16671,156,126,0,0,0,0,4,556,348,3,5,0,0,0,0,3,0,0,0,0,0,True,0,5,1545,1442,-1,Blackhole,Attack
16140,of:0000000000000005,Port#:3,540,12626079,25200,278,126,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,1545,1442,-1,Blackhole,Attack
16141,of:0000000000000006,Port#:1,269,24570,18927707,670,126,0,0,0,0,3,348,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,1795,1696,-1,Blackhole,Attack
16142,of:0000000000000006,Port#:2,278,25200,12626079,540,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,1795,1696,-1,Blackhole,Attack
16143,of:0000000000000006,Port#:3,730,18930632,16559,154,126,0,0,0,0,3,348,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,5,1795,1696,-1,Blackhole,Attack
16144,of:0000000000000009,Port#:1,392,33141,12625044,525,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1232,1125,-1,Blackhole,Attack
16145,of:0000000000000009,Port#:2,160,17035,15299,118,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1232,1125,-1,Blackhole,Attack
16146,of:0000000000000009,Port#:3,525,12625128,16559,154,126,0,0,0,0,2,280,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1232,1125,-1,Blackhole,Attack
16147,of:000000000000000c,Port#:1,50,3672,38779,327,367,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,1257,1148,-1,Blackhole,Attack
16148,of:000000000000000c,Port#:2,152,10705,6342135,500,367,0,0,0,0,64,4501,5383648,138,4,0,0,0,0,2,0,0,0,0,0,True,0,6,1257,1148,-1,Blackhole,Attack
16149,of:000000000000000c,Port#:3,295,36333,35925,276,367,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,1257,1148,-1,Blackhole,Attack
16150,of:000000000000000c,Port#:4,525,6343617,46958,448,367,0,0,0,0,138,5383644,5061,68,4,0,0,0,0,4,0,0,0,0,0,True,0,6,1257,1148,-1,Blackhole,Attack
16151,of:000000000000000a,Port#:1,225,6307208,45718,428,367,0,0,0,0,134,5383088,5061,68,4,0,0,0,0,1,0,0,0,0,0,True,0,6,1283,1176,-1,Blackhole,Attack
16152,of:000000000000000a,Port#:2,50,3672,38689,326,367,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,1283,1176,-1,Blackhole,Attack
16153,of:000000000000000a,Port#:3,297,36193,35589,268,367,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,6,1283,1176,-1,Blackhole,Attack
16154,of:000000000000000a,Port#:4,440,46318,6343263,520,367,0,0,0,0,68,5057,5383648,138,4,0,0,0,0,4,630148,6302354,630148,6302354,630148,True,0,6,1283,1176,-1,Blackhole,Attack
16155,of:000000000000000b,Port#:1,50,3676,38779,327,367,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,662,593,-1,Blackhole,Attack
16156,of:000000000000000b,Port#:2,306,37017,37493,312,367,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,662,593,-1,Blackhole,Attack
16157,of:0000000000000003,Port#:1,52,3860,38523,326,367,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1049,938,-1,Blackhole,Attack
16158,of:0000000000000003,Port#:2,50,3672,38599,328,367,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1049,938,-1,Blackhole,Attack
16159,of:0000000000000003,Port#:3,293,36417,36935,296,367,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1049,938,-1,Blackhole,Attack
16160,of:0000000000000003,Port#:4,339,39133,38713,329,367,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1049,938,-1,Blackhole,Attack
16161,of:0000000000000004,Port#:1,324,38421,38377,313,367,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1212,1103,-1,Blackhole,Attack
16162,of:0000000000000004,Port#:2,329,38713,39133,339,367,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1212,1103,-1,Blackhole,Attack
16163,of:0000000000000004,Port#:3,313,38407,36949,307,367,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1212,1103,-1,Blackhole,Attack
16164,of:0000000000000001,Port#:1,49,3586,38279,325,367,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,934,832,-1,Blackhole,Attack
16165,of:0000000000000001,Port#:2,50,3676,38189,324,367,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,934,832,-1,Blackhole,Attack
16166,of:0000000000000001,Port#:3,293,36641,35369,278,367,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,934,832,-1,Blackhole,Attack
16167,of:0000000000000001,Port#:4,251,34205,37385,314,367,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,934,832,-1,Blackhole,Attack
16168,of:0000000000000002,Port#:1,49,3586,38557,327,367,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,612,546,-1,Blackhole,Attack
16169,of:0000000000000002,Port#:2,278,35369,36641,293,367,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,612,546,-1,Blackhole,Attack
16170,of:0000000000000007,Port#:1,318,38195,34625,261,367,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1163,1044,-1,Blackhole,Attack
16171,of:0000000000000007,Port#:2,334,39091,37355,314,367,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1163,1044,-1,Blackhole,Attack
16172,of:0000000000000007,Port#:3,277,35745,36291,294,367,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1163,1044,-1,Blackhole,Attack
16173,of:0000000000000008,Port#:1,296,35957,37355,314,367,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1117,1001,-1,Blackhole,Attack
16174,of:0000000000000008,Port#:2,294,36291,35745,277,367,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1117,1001,-1,Blackhole,Attack
16175,of:0000000000000008,Port#:3,268,35589,36193,297,367,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1117,1001,-1,Blackhole,Attack
16176,of:0000000000000005,Port#:1,314,37385,34205,251,367,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,504,1241,1135,-1,Blackhole,Attack
16177,of:0000000000000005,Port#:2,317,37761,38755,334,367,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,504,1241,1135,-1,Blackhole,Attack
16178,of:000000000000000c,Port#:1,50,3672,39619,333,377,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,1303,1194,-1,Blackhole,Attack
16179,of:000000000000000c,Port#:2,152,10705,6342975,506,377,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,1303,1194,-1,Blackhole,Attack
16180,of:000000000000000c,Port#:3,301,37167,36765,282,377,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,1303,1194,-1,Blackhole,Attack
16181,of:000000000000000c,Port#:4,531,6344451,47798,454,377,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6955,0,6955,0,True,0,6,1303,1194,-1,Blackhole,Attack
16182,of:000000000000000a,Port#:1,225,6307208,46558,434,377,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,6955,0,6955,0,True,0,8,1609,1502,-1,Blackhole,Attack
16183,of:000000000000000a,Port#:2,223,6307033,46888,439,377,0,0,0,0,137,5514339,5655,77,5,0,0,0,0,2,0,0,0,0,0,True,0,8,1609,1502,-1,Blackhole,Attack
16184,of:000000000000000a,Port#:3,303,37027,36429,274,377,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,1609,1502,-1,Blackhole,Attack
16185,of:000000000000000a,Port#:4,446,47152,6344103,526,377,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6303372,0,6303372,0,True,0,8,1609,1502,-1,Blackhole,Attack
16186,of:000000000000000b,Port#:1,157,11035,6342980,506,377,0,0,0,0,73,5095,5514899,141,5,0,0,0,0,1,630248,6303287,630248,6303287,630248,True,0,6,958,889,-1,Blackhole,Attack
16187,of:000000000000000b,Port#:2,485,6341218,45692,425,377,0,0,0,0,141,5514899,5655,77,5,0,0,0,0,2,0,0,0,0,0,True,0,6,958,889,-1,Blackhole,Attack
16188,of:0000000000000003,Port#:1,52,3860,39357,332,377,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1073,962,-1,Blackhole,Attack
16189,of:0000000000000003,Port#:2,50,3672,39433,334,377,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1073,962,-1,Blackhole,Attack
16190,of:0000000000000003,Port#:3,299,37251,37769,302,377,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1073,962,-1,Blackhole,Attack
16191,of:0000000000000003,Port#:4,345,39967,39547,335,377,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1073,962,-1,Blackhole,Attack
16192,of:0000000000000004,Port#:1,330,39255,39211,319,377,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1244,1135,-1,Blackhole,Attack
16193,of:0000000000000004,Port#:2,335,39547,39967,345,377,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1244,1135,-1,Blackhole,Attack
16194,of:0000000000000004,Port#:3,319,39241,37783,313,377,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1244,1135,-1,Blackhole,Attack
16195,of:0000000000000001,Port#:1,49,3586,39113,331,377,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,958,856,-1,Blackhole,Attack
16196,of:0000000000000001,Port#:2,50,3676,39023,330,377,0,0,0,0,0,0,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,958,856,-1,Blackhole,Attack
16197,of:0000000000000001,Port#:3,299,37475,36203,284,377,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,True,0,4,958,856,-1,Blackhole,Attack
16198,of:0000000000000001,Port#:4,257,35039,38219,320,377,0,0,0,0,4,556,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,4,958,856,-1,Blackhole,Attack
16199,of:0000000000000002,Port#:1,49,3586,39391,333,377,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,628,562,-1,Blackhole,Attack
16200,of:0000000000000002,Port#:2,284,36203,37475,299,377,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,628,562,-1,Blackhole,Attack
16201,of:0000000000000007,Port#:1,324,39029,35459,267,377,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1195,1076,-1,Blackhole,Attack
16202,of:0000000000000007,Port#:2,340,39925,38189,320,377,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,1195,1076,-1,Blackhole,Attack
16203,of:0000000000000007,Port#:3,283,36579,37125,300,377,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1195,1076,-1,Blackhole,Attack
16204,of:0000000000000008,Port#:1,302,36791,38189,320,377,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,1149,1033,-1,Blackhole,Attack
16205,of:0000000000000008,Port#:2,300,37125,36579,283,377,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,1149,1033,-1,Blackhole,Attack
16206,of:0000000000000008,Port#:3,274,36429,37027,303,377,0,0,0,0,4,560,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,1149,1033,-1,Blackhole,Attack
16207,of:0000000000000005,Port#:1,320,38219,35039,257,377,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,504,1273,1167,-1,Blackhole,Attack
