,Switch ID,Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped, Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,is_valid,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
27745,of:0000000000000003,Port#:1,313341,13164207,19515541,313930,757,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,979858,979742,-1,Normal,Normal
27746,of:0000000000000003,Port#:2,548,18912052,17357033,412230,757,0,0,0,0,131,5251797,5703,80,5,0,0,0,0,2,801,8011,801,8011,801,True,0,6,979858,979742,-1,Normal,Normal
27747,of:0000000000000003,Port#:3,117919,11290494,38474161,315613,757,0,0,0,0,82,5981,5252075,133,5,0,0,0,0,3,630328,6303285,630328,6303285,630328,True,0,6,979858,979742,-1,Normal,Normal
27748,of:0000000000000003,Port#:4,303968,19096839,18096512,280083,757,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,979858,979742,-1,Normal,Normal
27749,of:0000000000000004,Port#:1,177336,7485405,12607656,299370,760,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,947835,947711,-1,Normal,Normal
27750,of:0000000000000004,Port#:2,280085,18096790,19097117,303970,760,0,0,0,0,2,278,556,4,4,0,0,0,0,4,0,0,0,0,0,True,0,4,947835,947711,-1,Normal,Normal
27751,of:000000000000000c,Port#:1,2360,44202447,80316559,410663,1567,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,653393,653267,-1,Normal,Normal
27752,of:000000000000000c,Port#:2,3226,80437779,74053655,411079,1567,0,0,0,0,126,4727122,5266,75,5,0,0,0,0,2,456,4566,456,4566,456,True,0,8,653393,653267,-1,Normal,Normal
27753,of:000000000000000c,Port#:3,176738,89389612,81405155,286398,1567,0,0,0,0,73,4984,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,8,653393,653267,-1,Normal,Normal
27754,of:000000000000000c,Port#:4,350280,21116251,51522912,212527,1567,0,0,0,0,2,278,4727682,130,5,0,0,0,0,4,0,0,0,0,0,True,0,8,653393,653267,-1,Normal,Normal
27755,of:000000000000000a,Port#:1,2271,37904924,79749290,247429,1570,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,651081,650957,-1,Normal,Normal
27756,of:000000000000000a,Port#:2,2087,50475124,48246583,246769,1570,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7370,0,7370,0,True,0,6,651081,650957,-1,Normal,Normal
27757,of:000000000000000a,Port#:3,177036,101992508,44297143,153010,1570,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,651081,650957,-1,Normal,Normal
27758,of:000000000000000a,Port#:4,349316,14755961,57078337,156993,1570,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6303551,0,6303551,0,True,0,6,651081,650957,-1,Normal,Normal
27759,of:000000000000000b,Port#:1,2028,56762630,35356459,239551,1570,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,511867,511786,-1,Normal,Normal
27760,of:000000000000000b,Port#:2,185416,26763501,36627337,120385,1570,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,511867,511786,-1,Normal,Normal
27761,of:0000000000000003,Port#:1,315717,76242183,57485559,316622,1567,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,991853,991729,-1,Normal,Normal
27762,of:0000000000000003,Port#:2,3076,63125992,93124068,415623,1567,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,991853,991729,-1,Normal,Normal
27763,of:0000000000000003,Port#:3,120367,49243762,70117847,317790,1567,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,991853,991729,-1,Normal,Normal
27764,of:0000000000000003,Port#:4,305052,25498737,93923340,284346,1567,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,991853,991729,-1,Normal,Normal
27765,of:0000000000000004,Port#:1,179854,39152098,12681075,299908,1570,0,0,0,0,62,4515,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,5,956206,956074,-1,Normal,Normal
27766,of:0000000000000004,Port#:2,284346,93923340,25499015,305054,1570,0,0,0,0,2,278,556,4,5,0,0,0,0,4,715,7153,715,7153,715,True,0,5,956206,956074,-1,Normal,Normal
27767,of:000000000000000c,Port#:1,2490,48929833,80322699,410749,1577,0,0,0,0,130,4727386,5860,84,4,0,0,0,0,1,516,5160,516,5160,516,True,0,8,653702,653576,-1,Normal,Normal
27768,of:000000000000000c,Port#:2,3273,82014018,74057016,411119,1577,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,7153,0,7153,0,True,0,8,653702,653576,-1,Normal,Normal
27769,of:000000000000000c,Port#:3,176858,89398267,81405995,286404,1577,0,0,0,0,82,5578,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,8,653702,653576,-1,Normal,Normal
27770,of:000000000000000c,Port#:4,350286,21117085,57827377,212710,1577,0,0,0,0,2,278,4727946,134,4,0,0,0,0,4,459604,10899329,459604,10899329,459604,True,0,8,653702,653576,-1,Normal,Normal
27771,of:000000000000000a,Port#:1,2271,37904924,79750130,247435,1580,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,651099,650975,-1,Normal,Normal
27772,of:000000000000000a,Port#:2,2087,50475124,48247423,246775,1580,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,651099,650975,-1,Normal,Normal
27773,of:000000000000000a,Port#:3,177042,101993342,44297983,153016,1580,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,651099,650975,-1,Normal,Normal
27774,of:000000000000000a,Port#:4,349322,14756795,57079177,156999,1580,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,651099,650975,-1,Normal,Normal
27775,of:000000000000000b,Port#:1,2028,56762630,35357299,239557,1580,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,511881,511800,-1,Normal,Normal
27776,of:000000000000000b,Port#:2,185422,26764341,36628177,120391,1580,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,511881,511800,-1,Normal,Normal
27777,of:0000000000000003,Port#:1,315717,76242183,57486393,316628,1577,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,991871,991747,-1,Normal,Normal
27778,of:0000000000000003,Port#:2,3076,63125992,93124902,415629,1577,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,991871,991747,-1,Normal,Normal
27779,of:0000000000000003,Port#:3,120373,49244596,70118681,317796,1577,0,0,0,0,2,278,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,4,991871,991747,-1,Normal,Normal
27780,of:0000000000000003,Port#:4,305058,25499571,93924174,284352,1577,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,991871,991747,-1,Normal,Normal
27781,of:0000000000000004,Port#:1,179965,39160304,12681909,299914,1580,0,0,0,0,53,4066,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,956341,956209,-1,Normal,Normal
27782,of:0000000000000004,Port#:2,284354,93924452,25499849,305060,1580,0,0,0,0,4,556,278,2,5,0,0,0,0,4,351,14173,351,14173,351,True,0,6,956341,956209,-1,Normal,Normal
27783,of:000000000000000c,Port#:1,2537,50506072,80325333,410778,1587,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,7020,0,7020,0,True,0,8,653800,653674,-1,Normal,Normal
27784,of:000000000000000c,Port#:2,3273,82014018,74057856,411125,1587,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,8,653800,653674,-1,Normal,Normal
27785,of:000000000000000c,Port#:3,176889,89401173,81406835,286410,1587,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,8,653800,653674,-1,Normal,Normal
27786,of:000000000000000c,Port#:4,350294,21118197,59404456,212763,1587,0,0,0,0,4,556,560,4,4,0,0,0,0,4,-630355,0,-630355,0,-630355,True,0,8,653800,653674,-1,Normal,Normal
27787,of:000000000000000a,Port#:1,2271,37904924,79750970,247441,1590,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,651400,651276,-1,Normal,Normal
27788,of:000000000000000a,Port#:2,2196,50482615,54551689,246955,1590,0,0,0,0,63,4435,4726998,121,5,0,0,0,0,2,0,0,0,0,0,True,0,6,651400,651276,-1,Normal,Normal
27789,of:000000000000000a,Port#:3,177224,108297880,44306314,153131,1590,0,0,0,0,123,4727274,4715,65,5,0,0,0,0,3,0,0,0,0,0,True,0,6,651400,651276,-1,Normal,Normal
27790,of:000000000000000a,Port#:4,349328,14757629,57080017,157005,1590,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,651400,651276,-1,Normal,Normal
27791,of:000000000000000b,Port#:1,2028,56762630,35358139,239563,1590,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,511893,511812,-1,Normal,Normal
27792,of:000000000000000b,Port#:2,185428,26765181,36629017,120397,1590,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,511893,511812,-1,Normal,Normal
27793,of:0000000000000003,Port#:1,315844,80969371,57492395,316712,1587,0,0,0,0,127,4727188,5724,82,5,0,0,0,0,1,469,4698,469,4698,469,True,0,6,992079,991955,-1,Normal,Normal
27794,of:0000000000000003,Port#:2,3076,63125992,93125736,415635,1587,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,992079,991955,-1,Normal,Normal
27795,of:0000000000000003,Port#:3,120381,49245708,70119515,317802,1587,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,992079,991955,-1,Normal,Normal
27796,of:0000000000000003,Port#:4,305066,25500683,98652196,284485,1587,0,0,0,0,4,556,4727744,131,5,0,0,0,0,4,407076,4070764,407076,4070764,407076,True,0,6,992079,991955,-1,Normal,Normal
27797,of:0000000000000004,Port#:1,179971,39161138,12682743,299920,1590,0,0,0,0,4,556,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,6,956539,956407,-1,Normal,Normal
27798,of:0000000000000004,Port#:2,284534,100228712,25500683,305066,1590,0,0,0,0,123,4727274,278,2,4,0,0,0,0,4,145238,1452384,145238,1452384,145238,True,0,6,956539,956407,-1,Normal,Normal
27799,of:000000000000000c,Port#:1,2610,50510910,85053295,410910,1597,0,0,0,0,73,4838,4727402,128,4,0,0,0,0,1,0,0,0,0,0,True,0,8,654009,653883,-1,Normal,Normal
27800,of:000000000000000c,Port#:2,3273,82014018,74058696,411131,1597,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,True,0,8,654009,653883,-1,Normal,Normal
27801,of:000000000000000c,Port#:3,177021,94129129,81407675,286416,1597,0,0,0,0,130,4727678,280,2,4,0,0,0,0,3,0,0,0,0,0,True,0,8,654009,653883,-1,Normal,Normal
27802,of:000000000000000c,Port#:4,350300,21119031,59410134,212842,1597,0,0,0,0,4,556,5118,75,4,0,0,0,0,4,0,0,0,0,0,True,0,8,654009,653883,-1,Normal,Normal
27803,of:000000000000000a,Port#:1,2271,37904924,79752090,247449,1600,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,651424,651300,-1,Normal,Normal
27804,of:000000000000000a,Port#:2,2196,50482615,54552809,246963,1600,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,6303352,0,6303352,0,True,0,6,651424,651300,-1,Normal,Normal
27805,of:000000000000000a,Port#:3,177230,108298714,44307434,153139,1600,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,7417,0,7417,0,True,0,6,651424,651300,-1,Normal,Normal
27806,of:000000000000000a,Port#:4,349336,14758741,57081137,157013,1600,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,True,0,6,651424,651300,-1,Normal,Normal
27807,of:000000000000000b,Port#:1,2028,56762630,35359259,239571,1600,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,511907,511826,-1,Normal,Normal
27808,of:000000000000000b,Port#:2,185436,26766301,36630137,120405,1600,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,511907,511826,-1,Normal,Normal
27809,of:0000000000000003,Port#:1,315891,82545609,57495552,316749,1597,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,7417,0,7417,0,True,0,6,992196,992072,-1,Normal,Normal
27810,of:0000000000000003,Port#:2,3076,63125992,93126570,415641,1597,0,0,0,0,0,0,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,6,992196,992072,-1,Normal,Normal
27811,of:0000000000000003,Port#:3,120387,49246542,70120349,317808,1597,0,0,0,0,4,556,278,2,4,0,0,0,0,3,0,0,0,0,0,True,0,6,992196,992072,-1,Normal,Normal
27812,of:0000000000000003,Port#:4,305072,25501517,100229268,284538,1597,0,0,0,0,4,556,278,2,4,0,0,0,0,4,0,6303352,0,6303352,0,True,0,6,992196,992072,-1,Normal,Normal
27813,of:0000000000000004,Port#:1,180150,45465331,12683855,299928,1600,0,0,0,0,123,4727273,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,956736,956604,-1,Normal,Normal
27814,of:0000000000000004,Port#:2,284540,100229546,25501795,305074,1600,0,0,0,0,4,556,556,4,4,0,0,0,0,4,485798,12606637,485798,12606637,485798,True,0,6,956736,956604,-1,Normal,Normal
27815,of:000000000000000c,Port#:1,2641,50513231,86630372,410963,1607,0,0,0,0,0,0,280,2,4,0,0,0,0,1,630328,6303285,630328,6303285,630328,True,0,6,654113,653987,-1,Normal,Normal
27816,of:000000000000000c,Port#:2,3273,82014018,74059536,411137,1607,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,True,0,6,654113,653987,-1,Normal,Normal
27817,of:000000000000000c,Port#:3,177074,95706200,81408515,286422,1607,0,0,0,0,2,278,280,2,4,0,0,0,0,3,0,0,0,0,0,True,0,6,654113,653987,-1,Normal,Normal
27818,of:000000000000000c,Port#:4,350306,21119865,59413295,212879,1607,0,0,0,0,2,278,280,2,4,0,0,0,0,4,708,7085,708,7085,708,True,0,6,654113,653987,-1,Normal,Normal
27819,of:000000000000000a,Port#:1,2271,37904924,79752930,247455,1610,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,4,651442,651318,-1,Normal,Normal
27820,of:000000000000000a,Port#:2,2196,50482615,54553649,246969,1610,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,651442,651318,-1,Normal,Normal
27821,of:000000000000000a,Port#:3,177236,108299548,44308274,153145,1610,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,4,651442,651318,-1,Normal,Normal
27822,of:000000000000000a,Port#:4,349342,14759575,57081977,157019,1610,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,True,0,4,651442,651318,-1,Normal,Normal
27823,of:000000000000000b,Port#:1,2028,56762630,35360099,239577,1610,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,511919,511838,-1,Normal,Normal
27824,of:000000000000000b,Port#:2,185442,26767141,36630977,120411,1610,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,511919,511838,-1,Normal,Normal
27825,of:0000000000000003,Port#:1,315891,82545609,57496664,316757,1607,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,8,992389,992265,-1,Normal,Normal
27826,of:0000000000000003,Port#:2,3202,67722042,93132256,415718,1607,0,0,0,0,126,4596050,5130,73,5,0,0,0,0,2,0,0,0,0,0,True,0,8,992389,992265,-1,Normal,Normal
27827,of:0000000000000003,Port#:3,120462,49251950,74717511,317942,1607,0,0,0,0,71,4852,4596606,130,5,0,0,0,0,3,393962,3939626,393962,3939626,393962,True,0,8,992389,992265,-1,Normal,Normal
27828,of:0000000000000003,Port#:4,305078,25502351,100230380,284546,1607,0,0,0,0,2,278,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,8,992389,992265,-1,Normal,Normal
27829,of:0000000000000004,Port#:1,180156,45466165,12684689,299934,1610,0,0,0,0,2,278,556,4,4,0,0,0,0,2,0,0,0,0,0,True,0,5,956760,956628,-1,Normal,Normal
27830,of:0000000000000004,Port#:2,284546,100230380,25502629,305080,1610,0,0,0,0,2,278,556,4,4,0,0,0,0,4,630328,6303285,630328,6303285,630328,True,0,5,956760,956628,-1,Normal,Normal
27831,of:000000000000000c,Port#:1,2766,55109191,86636372,411045,1617,0,0,0,0,125,4595960,5440,78,4,0,0,0,0,1,0,0,0,0,0,True,0,8,654327,654201,-1,Normal,Normal
27832,of:000000000000000c,Port#:2,3273,82014018,74060698,411146,1617,0,0,0,0,0,0,602,5,4,0,0,0,0,2,0,0,0,0,0,True,0,8,654327,654201,-1,Normal,Normal
27833,of:000000000000000c,Port#:3,177080,95707034,86005595,286555,1617,0,0,0,0,2,278,4596520,129,4,0,0,0,0,3,446457,4464574,446457,4464574,446457,True,0,8,654327,654201,-1,Normal,Normal
27834,of:000000000000000c,Port#:4,350313,21120741,59414457,212888,1617,0,0,0,0,3,320,602,5,4,0,0,0,0,4,0,0,0,0,0,True,0,8,654327,654201,-1,Normal,Normal
27835,of:000000000000000a,Port#:1,2271,37904924,79753812,247462,1620,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,651743,651619,-1,Normal,Normal
27836,of:000000000000000a,Port#:2,2302,50489882,60857958,247150,1620,0,0,0,0,62,4367,4858269,124,5,0,0,0,0,2,0,0,0,0,0,True,0,6,651743,651619,-1,Normal,Normal
27837,of:000000000000000a,Port#:3,177417,114603851,44309114,153151,1620,0,0,0,0,124,4858267,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,651743,651619,-1,Normal,Normal
27838,of:000000000000000a,Port#:4,349349,14760451,57082859,157026,1620,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,651743,651619,-1,Normal,Normal
27839,of:000000000000000b,Port#:1,2028,56762630,35360981,239584,1620,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,5,512041,511960,-1,Normal,Normal
27840,of:000000000000000b,Port#:2,185555,26775290,36631859,120418,1620,0,0,0,0,64,4647,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,5,512041,511960,-1,Normal,Normal
27841,of:0000000000000003,Port#:1,315891,82545609,57497540,316764,1617,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,True,0,6,992507,992383,-1,Normal,Normal
27842,of:0000000000000003,Port#:2,3252,69429570,93135210,415752,1617,0,0,0,0,0,0,598,5,5,0,0,0,0,2,0,0,0,0,0,True,0,6,992507,992383,-1,Normal,Normal
27843,of:0000000000000003,Port#:3,120496,49254904,76425873,317998,1617,0,0,0,0,3,320,556,4,5,0,0,0,0,3,0,6303504,0,6303504,0,True,0,6,992507,992383,-1,Normal,Normal
27844,of:0000000000000003,Port#:4,305085,25503227,100231256,284553,1617,0,0,0,0,3,320,598,5,5,0,0,0,0,4,0,0,0,0,0,True,0,6,992507,992383,-1,Normal,Normal
27845,of:0000000000000004,Port#:1,180164,45467277,12685565,299941,1620,0,0,0,0,4,556,278,2,4,0,0,0,0,2,0,0,0,0,0,True,0,4,956792,956660,-1,Normal,Normal
27846,of:0000000000000004,Port#:2,284555,100231534,25503505,305087,1620,0,0,0,0,4,556,278,2,4,0,0,0,0,4,0,0,0,0,0,True,0,4,956792,956660,-1,Normal,Normal
27847,of:000000000000000c,Port#:1,2816,56816700,86639599,411083,1627,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,True,0,6,654437,654311,-1,Normal,Normal
27848,of:000000000000000c,Port#:2,3273,82014018,74061538,411152,1627,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,6,654437,654311,-1,Normal,Normal
27849,of:000000000000000c,Port#:3,177088,95708146,87713944,286611,1627,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,6303353,0,6303353,0,True,0,6,654437,654311,-1,Normal,Normal
27850,of:000000000000000c,Port#:4,350321,21121853,59415297,212894,1627,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,True,0,6,654437,654311,-1,Normal,Normal
27851,of:000000000000000a,Port#:1,2271,37904924,79754652,247468,1630,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,651761,651637,-1,Normal,Normal
27852,of:000000000000000a,Port#:2,2302,50489882,60858798,247156,1630,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,651761,651637,-1,Normal,Normal
27853,of:000000000000000a,Port#:3,177423,114604685,44309954,153157,1630,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,651761,651637,-1,Normal,Normal
27854,of:000000000000000a,Port#:4,349355,14761285,57083699,157032,1630,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,651761,651637,-1,Normal,Normal
27855,of:000000000000000b,Port#:1,2028,56762630,35361821,239590,1630,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,True,0,5,512053,511972,-1,Normal,Normal
27856,of:000000000000000b,Port#:2,185561,26776130,36632699,120424,1630,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,True,0,5,512053,511972,-1,Normal,Normal
27857,of:0000000000000003,Port#:1,315891,82545609,57498374,316770,1627,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,True,0,6,992525,992401,-1,Normal,Normal
27858,of:0000000000000003,Port#:2,3252,69429570,93136044,415758,1627,0,0,0,0,0,0,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,6,992525,992401,-1,Normal,Normal
27859,of:0000000000000003,Port#:3,120504,49256016,76426707,318004,1627,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,True,0,6,992525,992401,-1,Normal,Normal
27860,of:0000000000000003,Port#:4,305093,25504339,100232090,284559,1627,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,6,992525,992401,-1,Normal,Normal
27861,of:0000000000000004,Port#:1,180170,45468111,12686399,299947,1630,0,0,0,0,4,556,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,956818,956686,-1,Normal,Normal
27862,of:0000000000000004,Port#:2,284561,100232368,25504339,305093,1630,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,956818,956686,-1,Normal,Normal
27863,of:000000000000000c,Port#:1,2816,56816700,86640439,411089,1637,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,6,654455,654329,-1,Normal,Normal
27864,of:000000000000000c,Port#:2,3273,82014018,74062378,411158,1637,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,6,654455,654329,-1,Normal,Normal
27865,of:000000000000000c,Port#:3,177094,95708980,87714784,286617,1637,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,6,654455,654329,-1,Normal,Normal
27866,of:000000000000000c,Port#:4,350327,21122687,59416137,212900,1637,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,6,654455,654329,-1,Normal,Normal
27867,of:000000000000000a,Port#:1,2271,37904924,79755212,247472,1635,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,651785,651661,-1,Normal,Normal
27868,of:000000000000000a,Port#:2,2302,50489882,60859358,247160,1635,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,True,0,4,651785,651661,-1,Normal,Normal
27869,of:000000000000000a,Port#:3,177427,114605241,44310514,153161,1635,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,True,0,4,651785,651661,-1,Normal,Normal
27870,of:000000000000000a,Port#:4,349359,14761841,57084259,157036,1635,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,True,0,4,651785,651661,-1,Normal,Normal
27871,of:000000000000000b,Port#:1,2028,56762630,35362941,239598,1640,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,True,0,4,512067,511986,-1,Normal,Normal
27872,of:000000000000000b,Port#:2,185569,26777250,36633819,120432,1640,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,512067,511986,-1,Normal,Normal
27873,of:0000000000000003,Port#:1,315891,82545609,57499208,316776,1637,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,992549,992425,-1,Normal,Normal
27874,of:0000000000000003,Port#:2,3252,69429570,93136878,415764,1637,0,0,0,0,0,0,278,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,992549,992425,-1,Normal,Normal
27875,of:0000000000000003,Port#:3,120510,49256850,76427541,318010,1637,0,0,0,0,4,556,278,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,992549,992425,-1,Normal,Normal
27876,of:0000000000000003,Port#:4,305099,25505173,100232924,284565,1637,0,0,0,0,4,556,278,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,992549,992425,-1,Normal,Normal
27877,of:0000000000000004,Port#:1,180176,45468945,12687511,299955,1640,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,True,0,4,956842,956710,-1,Normal,Normal
27878,of:0000000000000004,Port#:2,284567,100233202,25505451,305101,1640,0,0,0,0,4,556,556,4,5,0,0,0,0,4,0,0,0,0,0,True,0,4,956842,956710,-1,Normal,Normal
27879,of:000000000000000c,Port#:1,2816,56816700,86641279,411095,1647,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,654473,654347,-1,Normal,Normal
27880,of:000000000000000c,Port#:2,3273,82014018,74063218,411164,1647,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,654473,654347,-1,Normal,Normal
27881,of:000000000000000c,Port#:3,177100,95709814,87715624,286623,1647,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,True,0,4,654473,654347,-1,Normal,Normal
27882,of:000000000000000c,Port#:4,350333,21123521,59416977,212906,1647,0,0,0,0,4,556,280,2,5,0,0,0,0,4,0,0,0,0,0,True,0,4,654473,654347,-1,Normal,Normal
27883,of:000000000000000a,Port#:1,2271,37904924,79756052,247478,1645,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,True,0,4,651803,651679,-1,Normal,Normal
27884,of:000000000000000a,Port#:2,2302,50489882,60860198,247166,1645,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,True,0,4,651803,651679,-1,Normal,Normal
